idVendedor,nrParcelas,vlPagamento
3d871de0142ce09b7081e2b9d1733cb1,9,92.5699996948242
855668e0971d4dfd7bef1b6a4133b41b,2,43.0999984741211
ac3508719a1d8f5b7614b798f70af136,1,85.1500015258789
2c9e548be18521d1c43cde1c582c6de8,1,19.3500003814697
7ddcbb64b5bc1ef36ca8c151f6ec77df,2,50.0900001525879
4c03b9dd4c11ee2cb35c96c49efc9420,5,178.440002441406
d98eec89afa3380e14463da2aabaea72,2,40.0900001525879
95e03ca3d4146e4011985981aeb959b9,1,39.0999984741211
6a8b085f816a1f75f92dbac6eb545f8f,5,61.75
dd2bdf855a9172734fbc3744021ae9b9,1,67.129997253418
e1b12447a7563944843191754aeb5562,1,118.199996948242
e1b12447a7563944843191754aeb5562,1,118.199996948242
46dc3b2cc0980fb8ec44634e21d2718e,1,189.619995117188
7a67c85e85bb2ce8582c35f2203ad736,5,248.850006103516
3969863bb8af7f72580b3b1ffd3a17b3,1,51.4099998474121
54a1852d1b8f10312c55e906355666ee,1,69.3300018310547
1025f0e2d44d7041d6cf58b6550e0bfa,4,152.720001220703
1025f0e2d44d7041d6cf58b6550e0bfa,4,152.720001220703
1025f0e2d44d7041d6cf58b6550e0bfa,4,152.720001220703
b2eecf5ea250510da76590ca79d60e5d,1,43.7200012207031
01fdefa7697d26ad920e9e0346d4bd1b,3,95.6399993896484
cc3d14116804f7209f3884f6367f1152,2,211.600006103516
17e34d8224d27a541263c4c64b11a56b,4,137.0
1336efc61c316ddf92c899eb817f7cae,10,115.300003051758
1336efc61c316ddf92c899eb817f7cae,10,115.300003051758
aced59e9b31ef866a94f9e7f29d8d418,10,115.300003051758
bc2ac6b95e1accce9858528ee566c17e,1,70.3399963378906
df56d7b40d437f88407c5f78b63bc328,2,179.860000610352
244c2f1bff6afe1f2eaf9bfe9b2aed38,8,151.699996948242
004c9cd9d87a3c30c522c48c4fc07416,6,134.449996948242
95e03ca3d4146e4011985981aeb959b9,6,137.279998779297
620c87c171fb2a6dd6e8bb4dec959fc6,8,197.630004882812
c826c40d7b19f62a09e2d7c5e7295ee2,2,57.5499992370605
4a3ca9315b744ce9f8e9374361493884,3,116.940002441406
14d7985702e72162bbf13b6beb74ab2b,1,68.3399963378906
9c0e69c7bf2619675bbadf47b43f655a,1,186.559997558594
1987cd4be10fe09ee50454f9c354d1c6,3,284.019989013672
25c5c91f63607446a97b143d2d535d31,1,165.389999389648
bd23da7354813347129d751591d1a6e2,8,105.290000915527
2528513dd95219a6013d4d05176e391a,3,372.720001220703
a3e9a2c700480d9bb01fba070ba80a0e,4,56.9199981689453
d50d79cb34e38265a8649c383dcffd48,2,147.610000610352
43a5d4a57af536fddc96d08be3afdfcb,10,179.130004882813
86ccac0b835037332a596a33b6949ee1,10,179.130004882813
4e922959ae960d389249c378d1c939f5,2,155.729995727539
a3a38f4affed601eb87a97788c949667,3,89.629997253418
b372ee768ed69e46ca8cdbd267aa7a38,5,202.830001831055
7178f9f4dd81dcef02f62acdf8151e01,3,215.139999389648
3d871de0142ce09b7081e2b9d1733cb1,1,261.070007324219
9dda5bbacd45e18d6485fee649205d09,2,117.080001831055
1f50f920176fa81dab994f9023523100,1,67.9000015258789
4a3ca9315b744ce9f8e9374361493884,4,105.279998779297
e067ad2c1c0b48758eb1b5228bcf7a68,1,57.1699981689453
46dc3b2cc0980fb8ec44634e21d2718e,9,299.390014648437
a1043bafd471dff536d0c462352beb48,8,315.059997558594
a1043bafd471dff536d0c462352beb48,8,315.059997558594
a1043bafd471dff536d0c462352beb48,8,315.059997558594
46dc3b2cc0980fb8ec44634e21d2718e,7,361.160003662109
3d62f86afa7c73be2628a3be1423f5a0,1,31.6299991607666
46dc3b2cc0980fb8ec44634e21d2718e,10,113.519996643066
6560211a19b47992c3666cc44a7e94c0,1,5.69999980926514
b33e7c55446eabf8fe1a42d037ac7d6d,10,639.77001953125
a1043bafd471dff536d0c462352beb48,1,205.190002441406
dd7ddc04e1b6c2c614352b383efe2d36,3,34.0999984741211
31344c16881c08a8a72c6d2eb29918c1,1,278.109985351562
282f23a9769b2690c5dda22e316f9941,1,66.2300033569336
4c2b230173bb36f9b240f2b8ac11786e,1,33.6800003051758
53243585a1d6dc2643021fd1853d8905,4,657.630004882812
8e6cc767478edae941d9bd9eb778d77a,6,136.910003662109
391fc6631aebcf3004804e51b40bcf1e,4,163.029998779297
46dc3b2cc0980fb8ec44634e21d2718e,2,313.540008544922
85d9eb9ddc5d00ca9336a2219c97bb13,1,49.5299987792969
1b938a7ec6ac5061a66a3766e0e75f90,1,84.1500015258789
8160255418d5aaa7dbdc9f4c64ebda44,10,350.559997558594
8160255418d5aaa7dbdc9f4c64ebda44,10,350.559997558594
8160255418d5aaa7dbdc9f4c64ebda44,10,350.559997558594
cd68562d3f44870c08922d380acae552,4,196.720001220703
ea8482cd71df3c1969d7b9473ff13abc,1,39.0900001525879
3be634553519fb6536a03e1358e9fdc7,2,158.940002441406
3be634553519fb6536a03e1358e9fdc7,2,158.940002441406
3be634553519fb6536a03e1358e9fdc7,2,158.940002441406
4a3ca9315b744ce9f8e9374361493884,5,135.509994506836
8444e55c1f13cd5c179851e5ca5ebd00,4,852.369995117188
cc419e0650a3c5ba77189a1882b7556a,9,123.540000915527
cc419e0650a3c5ba77189a1882b7556a,9,123.540000915527
cc419e0650a3c5ba77189a1882b7556a,4,97.870002746582
822166ed1e47908f7cfb49946d03c726,4,135.639999389648
822166ed1e47908f7cfb49946d03c726,4,135.639999389648
b4ffb71f0cb1b1c3d63fad021ecf93e1,1,42.6699981689453
bd0389da23d89b726abf911cccc54596,8,85.5999984741211
4869f7a5dfa277a7dca6462dcf3b52b2,2,347.700012207031
4869f7a5dfa277a7dca6462dcf3b52b2,2,347.700012207031
cca3071e3e9bb7d12640c9fbe2301306,5,62.0099983215332
6426d21aca402a131fc0a5d0960a3c90,7,76.0800018310547
218d46b86c1881d022bce9c68a7d4b15,10,159.559997558594
df56d7b40d437f88407c5f78b63bc328,2,179.860000610352
7722b1df1b0e383e000397b2c11e3e19,1,28.6200008392334
1f50f920176fa81dab994f9023523100,1,77.5699996948242
a3dd39f583bc80bd8c5901c95878921e,1,239.389999389648
a3dd39f583bc80bd8c5901c95878921e,1,239.389999389648
7299e27ed73d2ad986de7f7c77d919fa,7,177.550003051758
f8db351d8c4c4c22c6835c19a46f01b0,5,396.320007324219
c3867b4666c7d76867627c2f7fb22e21,1,302.619995117188
c3867b4666c7d76867627c2f7fb22e21,1,302.619995117188
6560211a19b47992c3666cc44a7e94c0,1,77.1900024414062
6fd52c528dcb38be2eea044946b811f8,1,59.2299995422363
7aa4334be125fcdd2ba64b3180029f14,1,38.6800003051758
7a67c85e85bb2ce8582c35f2203ad736,10,254.039993286133
4a3ca9315b744ce9f8e9374361493884,4,109.769996643066
5b179e9e8cc7ab6fd113a46ca584da81,10,139.619995117188
3d871de0142ce09b7081e2b9d1733cb1,1,60.8499984741211
2c9e548be18521d1c43cde1c582c6de8,1,16.2199993133545
2528513dd95219a6013d4d05176e391a,1,57.7200012207031
8160255418d5aaa7dbdc9f4c64ebda44,5,244.800003051758
8160255418d5aaa7dbdc9f4c64ebda44,5,244.800003051758
f8d5c7085db9a4ad2b8c1ffbeb2798c8,2,45.0999984741211
ef506c96320abeedfb894c34db06f478,1,36.7700004577637
67225bff54a172ff67579aaf583efd78,1,54.0999984741211
4869f7a5dfa277a7dca6462dcf3b52b2,5,185.940002441406
cb162c8eef257253782d245c08d9097c,1,49.1199989318848
128639473a139ac0f3e5f5ade55873a5,1,53.0499992370605
2b1a40c1daabc6ca280c4b815c101841,10,743.559997558594
2b1a40c1daabc6ca280c4b815c101841,10,743.559997558594
6d66611d7c44cc30ce351abc49a68421,9,96.7099990844727
8b28d096634035667e8263d57ba3368c,1,121.779998779297
d4e4b5192cba4e0e66eb12a9d347239d,1,72.5599975585937
d94ba08b99bedd6a5f6c875ecc4a6fac,2,74.0500030517578
1835b56ce799e6a4dc4eddc053f04066,3,88.7600021362305
1f50f920176fa81dab994f9023523100,1,67.5
391fc6631aebcf3004804e51b40bcf1e,1,37.439998626709
4992e76a42cb3aad7a7047e0d3d7e729,4,44.2400016784668
b416191c9813d821a295cfabafff4161,1,75.0699996948242
4d6d651bd7684af3fffabd5f08d12e5a,7,147.059997558594
7a67c85e85bb2ce8582c35f2203ad736,5,116.940002441406
6560211a19b47992c3666cc44a7e94c0,3,60.8499984741211
6560211a19b47992c3666cc44a7e94c0,3,63.0999984741211
cca3071e3e9bb7d12640c9fbe2301306,6,67.2200012207031
1835b56ce799e6a4dc4eddc053f04066,1,69.7300033569336
1025f0e2d44d7041d6cf58b6550e0bfa,3,38.7799987792969
870d0118f7a9d85960f29ad89d5d989a,1,61.8699989318848
1835b56ce799e6a4dc4eddc053f04066,3,68.8899993896484
5dceca129747e92ff8ef7a997dc4f8ca,1,126.190002441406
9674754b5a0cb32b638cec001178f799,1,26.2399997711182
270d3ef21830ad0ecf3a6c53d08a533a,2,99.6999969482422
270d3ef21830ad0ecf3a6c53d08a533a,2,99.6999969482422
744dac408745240a2c2528fb1b6028f3,10,538.070007324219
855668e0971d4dfd7bef1b6a4133b41b,2,325.350006103516
8d956fec2e4337affcb520f56fd8cbfd,4,40.0900001525879
94e93ce877be27a515118dbfd2c2be41,10,234.300003051758
94e93ce877be27a515118dbfd2c2be41,10,234.300003051758
a5cba26a62b8b4d0145b68b841e62e7f,10,434.350006103516
46dc3b2cc0980fb8ec44634e21d2718e,10,114.279998779297
e174dc2de86d60fee178170a154c05e7,1,33.9000015258789
5058e8c1e82653974541e83690655b4a,1,70.2699966430664
6560211a19b47992c3666cc44a7e94c0,8,215.830001831055
4e922959ae960d389249c378d1c939f5,2,149.729995727539
7e93a43ef30c4f03f38b393420bc753a,10,285.730010986328
70a12e78e608ac31179aea7f8422044b,1,51.8499984741211
897060da8b9a21f655304d50fd935913,1,47.5999984741211
46dc3b2cc0980fb8ec44634e21d2718e,5,827.909973144531
4869f7a5dfa277a7dca6462dcf3b52b2,2,179.600006103516
7e3f87d16fb353f408d467e74fbd8014,1,50.6199989318848
cc419e0650a3c5ba77189a1882b7556a,2,75.6500015258789
6560211a19b47992c3666cc44a7e94c0,5,112.349998474121
04e38a233f726ef161074ab1c9b0399a,1,43.6199989318848
53243585a1d6dc2643021fd1853d8905,4,320.070007324219
7299e27ed73d2ad986de7f7c77d919fa,1,275.5
7299e27ed73d2ad986de7f7c77d919fa,1,275.5
7299e27ed73d2ad986de7f7c77d919fa,1,275.5
7299e27ed73d2ad986de7f7c77d919fa,1,275.5
7299e27ed73d2ad986de7f7c77d919fa,1,275.5
8581055ce74af1daba164fdbd55a40de,5,110.120002746582
712e6ed8aa4aa1fa65dab41fed5737e4,5,596.27001953125
11305281b50fff20ae8bb473f8e11876,1,97.7099990844727
c64a2aec32cc408a8a4c6d7c46017f91,7,449.920013427734
f3055483058c84d75ca2a3314fb4deef,7,103.290000915527
cc419e0650a3c5ba77189a1882b7556a,3,68.8899993896484
522620dcb18a6b31cd7bdf73665113a9,6,264.380004882812
432c37c9dfba871172ec162e20118b8c,3,74.8499984741211
e26901d5ab434ce92fd9b5c256820a4e,1,87.7099990844727
87b740daf17b5d1be335a64164ec6842,10,1101.51000976563
25e6ffe976bd75618accfe16cefcbd0d,10,1381.86999511719
25e6ffe976bd75618accfe16cefcbd0d,10,1381.86999511719
25e6ffe976bd75618accfe16cefcbd0d,10,1381.86999511719
25e6ffe976bd75618accfe16cefcbd0d,10,1381.86999511719
9de4643a8dbde634fe55621059d92273,10,195.0
6560211a19b47992c3666cc44a7e94c0,8,166.479995727539
cd06602b43d8800bd0afad514919d35c,3,34.75
cc419e0650a3c5ba77189a1882b7556a,1,76.6500015258789
4a3ca9315b744ce9f8e9374361493884,1,151.580001831055
f680f85bee2d253556ac91be391d2c82,1,53.3300018310547
537eb890efff034a88679788b647c564,1,32.689998626709
80e6699fe29150b372a0c8a1ebf7dcc8,1,54.0900001525879
5dceca129747e92ff8ef7a997dc4f8ca,2,377.089996337891
cc419e0650a3c5ba77189a1882b7556a,4,97.870002746582
4e17c65a516f69d023a2ae78b84f28d6,4,150.0
4e17c65a516f69d023a2ae78b84f28d6,4,150.0
4e17c65a516f69d023a2ae78b84f28d6,4,150.0
4e17c65a516f69d023a2ae78b84f28d6,4,150.0
4869f7a5dfa277a7dca6462dcf3b52b2,4,208.770004272461
e96498ed8daaa3e9c23f7a62da76591c,5,255.419998168945
f4a04f7be452aa3bb31760bf00055dd0,3,115.449996948242
0c8380b62e38e8a1e6adbeba7eb9688c,6,337.5
0c8380b62e38e8a1e6adbeba7eb9688c,6,337.5
0c8380b62e38e8a1e6adbeba7eb9688c,6,337.5
6560211a19b47992c3666cc44a7e94c0,6,69.1399993896484
cca3071e3e9bb7d12640c9fbe2301306,2,64.620002746582
1025f0e2d44d7041d6cf58b6550e0bfa,10,312.489990234375
36a968b544695394e4e9d7572688598f,1,24.7299995422363
080199a181c46c657dc5aa235411be3b,3,188.940002441406
9f505651f4a6abe901a56cdc21508025,2,29.7700004577637
5b925e1d006e9476d738aa200751b73b,10,247.850006103516
bf3c6d2a28b2b5501e6c15448982dcc9,1,147.059997558594
16090f2ca825584b5a147ab24aa30c86,1,44.5
73a63f72308aa20a46f4b1632018f196,3,63.5400009155273
fa1c13f2614d7b5c4749cbc52fecda94,8,247.830001831055
850f4f8af5ea87287ac68de36e29107f,9,96.2200012207031
c003204e1ab016dfa150abc119207b24,1,141.350006103516
25c5c91f63607446a97b143d2d535d31,1,183.529998779297
94144541854e298c2d976cb893b81343,10,480.399993896484
0be8ff43f22e456b4e0371b2245e4d01,1,35.6800003051758
ccc4bbb5f32a6ab2b7066a4130f114e3,7,372.75
2c9e548be18521d1c43cde1c582c6de8,1,28.6200008392334
dd2bdf855a9172734fbc3744021ae9b9,8,85.1500015258789
dbc22125167c298ef99da25668e1011f,6,126.889999389648
1c68394e931a64f90ea236c5ea590300,2,87.1500015258789
813348c996469b40f2e028d5429d3495,1,24.0200004577637
afe0067131b73e40875c9b6c10bd2e21,1,105.279998779297
e2a1ac9bf33e5549a2a4f834e70df2f8,10,3048.27001953125
86ccac0b835037332a596a33b6949ee1,1,115.349998474121
ea8482cd71df3c1969d7b9473ff13abc,4,43.6199989318848
8160255418d5aaa7dbdc9f4c64ebda44,1,117.849998474121
38e679b9e0064cd94c6f035707344dae,10,219.630004882812
4d6d651bd7684af3fffabd5f08d12e5a,2,86.0199966430664
8a32e327fe2c1b3511609d81aaf9f042,3,41.8400001525879
cc419e0650a3c5ba77189a1882b7556a,2,72.4199981689453
b335c59ab742f751a85db9c411a86739,4,244.720001220703
b335c59ab742f751a85db9c411a86739,4,244.720001220703
ef990a83bbea832f36ebe81376335aa8,4,150.520004272461
ef990a83bbea832f36ebe81376335aa8,4,150.520004272461
7aa4334be125fcdd2ba64b3180029f14,5,56.4900016784668
85d9eb9ddc5d00ca9336a2219c97bb13,1,47.689998626709
850f4f8af5ea87287ac68de36e29107f,4,96.120002746582
6c7d50c24b3ccd2fd83b44d8bb34e073,3,114.180000305176
6c7d50c24b3ccd2fd83b44d8bb34e073,3,114.180000305176
c8417879a15366a17c30af34c798c332,1,24.7199993133545
bfd27a966d91cfaafdb25d076585f0da,3,75.1699981689453
bd4889b5e9133b35b66e42a8665cea5c,7,373.100006103516
bd4889b5e9133b35b66e42a8665cea5c,7,373.100006103516
6560211a19b47992c3666cc44a7e94c0,3,62.7799987792969
ac3508719a1d8f5b7614b798f70af136,4,400.799987792969
8a32e327fe2c1b3511609d81aaf9f042,3,98.879997253418
8a32e327fe2c1b3511609d81aaf9f042,3,98.879997253418
8a32e327fe2c1b3511609d81aaf9f042,3,98.879997253418
8a32e327fe2c1b3511609d81aaf9f042,3,98.879997253418
fa40cc5b934574b62717c68f3d678b6d,1,61.75
218d46b86c1881d022bce9c68a7d4b15,4,202.759994506836
679769a98cfcc6da877c8486ff1c13f3,8,367.200012207031
5656537e588803a555b8eb41f07a944b,1,46.0
b2eecf5ea250510da76590ca79d60e5d,4,46.8499984741211
4e7c18b98d84e05cbae3ff0ff03846c2,6,67.0999984741211
23d7c96d4a1160db1c726b248601b25a,5,80.879997253418
7aa4334be125fcdd2ba64b3180029f14,3,38.6800003051758
37be5a7c751166fbc5f8ccba4119e043,10,223.139999389648
fa1c13f2614d7b5c4749cbc52fecda94,4,342.029998779297
cca3071e3e9bb7d12640c9fbe2301306,2,131.610000610352
3504c0cb71d7fa48d967e0e4c94d59d9,2,52.7700004577637
1da366cade6d8276e7d8beea7af5d4bf,5,738.530029296875
7a67c85e85bb2ce8582c35f2203ad736,2,22.3299999237061
f419677537694f0462a91990df6ca44f,5,71.0400009155273
83deb69e889cf80f82be1dc6d5f2d486,9,99.2399978637695
b499c00f28f4b7069ff6550af8c1348a,1,51.0999984741211
3b15288545f8928d3e65a8f949a28291,8,148.149993896484
02f5837340d7eb4f653d676c7256523a,7,157.130004882812
b2ba3715d723d245138f291a6fe42594,6,319.25
a416b6a846a11724393025641d4edd5e,8,189.970001220703
4a3ccda38b2129705f3fb522db62ca31,2,29.8500003814697
9add47bf45ce8e8c7db6b9cf670b1e09,1,26.0699996948242
6c7d50c24b3ccd2fd83b44d8bb34e073,1,55.0999984741211
a3a38f4affed601eb87a97788c949667,10,100.180000305176
a3a38f4affed601eb87a97788c949667,10,100.180000305176
2528513dd95219a6013d4d05176e391a,2,317.799987792969
f8db351d8c4c4c22c6835c19a46f01b0,2,73.3399963378906
e9bc59e7b60fc3063eb2290deda4cced,1,223.440002441406
e9bc59e7b60fc3063eb2290deda4cced,1,223.440002441406
5dceca129747e92ff8ef7a997dc4f8ca,10,301.670013427734
870d0118f7a9d85960f29ad89d5d989a,3,31.6800003051758
1025f0e2d44d7041d6cf58b6550e0bfa,10,160.5
1025f0e2d44d7041d6cf58b6550e0bfa,10,160.5
1025f0e2d44d7041d6cf58b6550e0bfa,10,160.5
e732329483fd5f27367dd997b47f598a,10,144.470001220703
de23c3b98a88888289c6f5cc1209054a,10,166.289993286133
8160255418d5aaa7dbdc9f4c64ebda44,10,150.300003051758
dbd66278cbfe1aa1000f90a217ca4695,3,37.7200012207031
343e716476e3748b069f980efbaa294e,1,31.0100002288818
17a053fcb14bd219540cbde0df490be0,4,487.859985351562
eeb6de78f79159600292e314a77cbd18,10,776.390014648438
5c6d4016c2a288f074fa0848a2b653d2,4,72.0800018310547
da8622b14eb17ae2831f4ac5b9dab84a,5,75.5699996948242
e9779976487b77c6d4ac45f75ec7afe9,1,54.2700004577637
1025f0e2d44d7041d6cf58b6550e0bfa,3,109.019996643066
1025f0e2d44d7041d6cf58b6550e0bfa,3,109.019996643066
5343d0649eca2a983820bfe93fc4d17e,1,84.1399993896484
6560211a19b47992c3666cc44a7e94c0,1,73.1600036621094
391fc6631aebcf3004804e51b40bcf1e,3,61.0499992370605
e067ad2c1c0b48758eb1b5228bcf7a68,3,45.0499992370605
c8417879a15366a17c30af34c798c332,1,43.0999984741211
37be5a7c751166fbc5f8ccba4119e043,4,233.220001220703
822bad9bc42b51213ba522fe87b7ab5d,3,489.850006103516
4e922959ae960d389249c378d1c939f5,2,108.400001525879
cc419e0650a3c5ba77189a1882b7556a,2,65.7099990844727
1354d51653f645349064725ed204e85e,1,67.7799987792969
95e03ca3d4146e4011985981aeb959b9,2,129.860000610352
3d871de0142ce09b7081e2b9d1733cb1,8,81.8899993896484
da8622b14eb17ae2831f4ac5b9dab84a,7,160.0
da8622b14eb17ae2831f4ac5b9dab84a,7,160.0
da8622b14eb17ae2831f4ac5b9dab84a,7,160.0
da8622b14eb17ae2831f4ac5b9dab84a,7,160.0
2a7dc43cecabf23403078e2188437d1d,3,36.0099983215332
ad781527c93d00d89a11eecd9dcad7c1,9,476.989990234375
f44b6f775a2b390380e0e30b5c9d3eee,9,476.989990234375
3d871de0142ce09b7081e2b9d1733cb1,2,51.689998626709
0d85bbda9889ce1f7e63778d24f346eb,1,76.879997253418
d94ba08b99bedd6a5f6c875ecc4a6fac,3,79.5599975585937
78c99c6dff4eeae5be99bf635ed21e3f,2,103.550003051758
e9779976487b77c6d4ac45f75ec7afe9,5,85.7399978637695
c6bda72e4dbf5c5866b13cb1810c6d03,10,129.479995727539
6560211a19b47992c3666cc44a7e94c0,3,66.7799987792969
db4350fd57ae30082dec7acbaacc17f9,2,37.0900001525879
0249d282d911d23cb8b869ab49c99f53,1,30.2199993133545
d32e3909cfb714fb2a6cb092c85b9c5f,6,1007.97998046875
d32e3909cfb714fb2a6cb092c85b9c5f,6,1007.97998046875
bd0389da23d89b726abf911cccc54596,2,198.440002441406
cc419e0650a3c5ba77189a1882b7556a,1,31.7700004577637
f4db9b37944bcb8873e6b456ee190bbf,6,183.729995727539
3c7c4a49ec3c6550809089c6a2ca9370,1,24.6800003051758
3c7c4a49ec3c6550809089c6a2ca9370,1,21.7700004577637
b2ba3715d723d245138f291a6fe42594,5,119.480003356934
37515688008a7a40ac93e3b2e4ab203f,3,45.5299987792969
850f4f8af5ea87287ac68de36e29107f,3,192.949996948242
e8b3a3a38279a82f0e5d006d5e5b7d2c,3,192.949996948242
5a93f3ab0ef4c84ed5e1b5dbf23978bc,1,54.0699996948242
3b15288545f8928d3e65a8f949a28291,4,97.8000030517578
004c9cd9d87a3c30c522c48c4fc07416,10,100.819999694824
85d9eb9ddc5d00ca9336a2219c97bb13,3,46.0
897060da8b9a21f655304d50fd935913,1,34.0
cee48807215b30a12ca2ca10ffb5f250,8,418.489990234375
7a67c85e85bb2ce8582c35f2203ad736,4,163.25
d624126b9206f595fb3fbb6ba03b28a8,10,379.670013427734
a1043bafd471dff536d0c462352beb48,10,135.080001831055
aafe36600ce604f205b86b5084d3d767,4,76.8899993896484
91f848e9f4be368f4318775aac733370,4,46.8400001525879
3dfd3dc96f7f8598eca74e9ac8a2fa31,1,43.7200012207031
d97df38225e5abadaff1e72cb72b823c,3,33.7200012207031
7040e82f899a04d1b434b795a43b4617,1,27.6800003051758
96804ea39d96eb908e7c3afdb671bb9e,1,137.259994506836
4a3ca9315b744ce9f8e9374361493884,10,394.239990234375
6d66611d7c44cc30ce351abc49a68421,1,62.6199989318848
8f119a0aee85c0c8fc534629734e94fd,1,68.7200012207031
17e34d8224d27a541263c4c64b11a56b,2,183.850006103516
2709af9587499e95e803a6498a5a56e9,1,33.7299995422363
ccada0ef508e698917a6eab263375905,4,40.9199981689453
1f50f920176fa81dab994f9023523100,1,66.6399993896484
40d54b51e962dbe09cabbcfd33298dee,4,383.200012207031
c9c7905cffc4ef9ff9f113554423e671,1,73.7200012207031
fa1c13f2614d7b5c4749cbc52fecda94,2,367.790008544922
4e922959ae960d389249c378d1c939f5,3,37.0999984741211
1025f0e2d44d7041d6cf58b6550e0bfa,2,163.529998779297
1025f0e2d44d7041d6cf58b6550e0bfa,2,163.529998779297
1025f0e2d44d7041d6cf58b6550e0bfa,2,163.529998779297
2e1c9f22be269ef4643f826c9e650a52,4,106.879997253418
6560211a19b47992c3666cc44a7e94c0,1,6.76000022888184
37be5a7c751166fbc5f8ccba4119e043,10,265.769989013672
4869f7a5dfa277a7dca6462dcf3b52b2,2,149.559997558594
244c2f1bff6afe1f2eaf9bfe9b2aed38,10,168.570007324219
0432ead42b6c8a0bdf68154add917fdf,10,102.819999694824
16090f2ca825584b5a147ab24aa30c86,2,329.980010986328
391fc6631aebcf3004804e51b40bcf1e,5,57.7999992370605
4d6d651bd7684af3fffabd5f08d12e5a,7,141.240005493164
8581055ce74af1daba164fdbd55a40de,10,280.630004882813
7d76b645482be4a332374e8223836592,1,39.0
da8622b14eb17ae2831f4ac5b9dab84a,4,268.880004882812
620c87c171fb2a6dd6e8bb4dec959fc6,8,379.989990234375
c826c40d7b19f62a09e2d7c5e7295ee2,2,162.789993286133
1f50f920176fa81dab994f9023523100,6,215.559997558594
1f50f920176fa81dab994f9023523100,6,215.559997558594
70eea00b476a314817cefde4aad4f89a,6,215.559997558594
3be634553519fb6536a03e1358e9fdc7,5,54.3400001525879
0bf0150d5b9d60d9cd2906003332f085,4,48.6199989318848
1025f0e2d44d7041d6cf58b6550e0bfa,3,163.529998779297
1025f0e2d44d7041d6cf58b6550e0bfa,3,163.529998779297
1025f0e2d44d7041d6cf58b6550e0bfa,3,163.529998779297
0be8ff43f22e456b4e0371b2245e4d01,2,65.0
dc8798cbf453b7e0f98745e396cc5616,3,95.6399993896484
cc419e0650a3c5ba77189a1882b7556a,3,31.7700004577637
78c99c6dff4eeae5be99bf635ed21e3f,9,117.849998474121
0ff83046c3fa22efee8ecf291888b191,10,166.830001831055
0ff83046c3fa22efee8ecf291888b191,10,166.830001831055
3f995f07c49d0d55a99d5c54957f7d81,4,112.709999084473
2b3e4a2a3ea8e01938cabda2a3e5cc79,5,275.109985351562
4869f7a5dfa277a7dca6462dcf3b52b2,8,178.889999389648
a36ac007a4d18f865c8d32c3b2402c2d,2,127.470001220703
0be8ff43f22e456b4e0371b2245e4d01,1,40.0
a673821011d0cec28146ea42f5ab767f,10,136.990005493164
8581055ce74af1daba164fdbd55a40de,1,159.559997558594
3be634553519fb6536a03e1358e9fdc7,5,98.8300018310547
e5a3438891c0bfdb9394643f95273d8e,5,98.8300018310547
31da954dc0855f2495c6310f70a2f931,1,60.8499984741211
16090f2ca825584b5a147ab24aa30c86,4,325.950012207031
c9c7905cffc4ef9ff9f113554423e671,3,47.4700012207031
7a241947449cc45dbfda4f9d0798d9d0,1,230.479995727539
7a67c85e85bb2ce8582c35f2203ad736,2,142.100006103516
23d7c96d4a1160db1c726b248601b25a,1,83.9800033569336
23d7c96d4a1160db1c726b248601b25a,1,83.9800033569336
da8622b14eb17ae2831f4ac5b9dab84a,1,235.699996948242
da8622b14eb17ae2831f4ac5b9dab84a,1,235.699996948242
7a67c85e85bb2ce8582c35f2203ad736,4,117.940002441406
da8622b14eb17ae2831f4ac5b9dab84a,3,117.849998474121
8f2b51a30523cdecddc2f179f351c7d6,10,671.799987792969
8f2b51a30523cdecddc2f179f351c7d6,10,671.799987792969
fa1c13f2614d7b5c4749cbc52fecda94,5,172.419998168945
52f976b17ea7f2f087f56dcc419328f6,10,1271.97998046875
6fd52c528dcb38be2eea044946b811f8,1,73.8399963378906
4869f7a5dfa277a7dca6462dcf3b52b2,10,312.589996337891
3d871de0142ce09b7081e2b9d1733cb1,3,92.5699996948242
db4350fd57ae30082dec7acbaacc17f9,3,32.0900001525879
e9779976487b77c6d4ac45f75ec7afe9,1,46.3400001525879
99eaacc9e6046db1c82b163c5f84869f,1,61.8499984741211
1caf283236cd69af44cbc09a0a1e7d32,1,25.7800006866455
17e34d8224d27a541263c4c64b11a56b,2,243.649993896484
da8622b14eb17ae2831f4ac5b9dab84a,2,28.9599990844727
cc419e0650a3c5ba77189a1882b7556a,3,38.0900001525879
